Customer_Age,Credit_Limit,Total_Revolving_Bal,Total_Trans_Amt,Avg_Utilization_Ratio,Gender_Encoded,Dependent_count,Education_Level_sorted,Income_Category_sorted,Card_Category_sorted,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Marital_Status_sorted_Married,Marital_Status_sorted_Single
2.5799714477013684,9.259987311865597,1.875883739198743,7.21890970761906,0.227,1,0,3,1,1,2.5799714477013684,4,3,3,1,0
0.7099859389677415,10.365112427854497,0.0,8.222285073872717,0.0,0,1,2,5,1,0.7099859389677415,5,3,3,1,0
1.9566429447901594,9.989894580276866,1.3959151610369207,8.454040376410969,0.081,0,1,3,4,1,1.9566429447901594,3,3,2,0,1
-0.16267396510795099,7.902857191280582,1.0479183032207384,8.412054873292933,0.493,0,1,1,1,1,-0.16267396510795099,4,3,2,0,0
-1.4093309709303687,10.096171896365629,0.0,9.440896383005846,0.0,0,4,2,3,1,-1.4093309709303687,2,1,1,0,1
-1.0353338691836436,7.7406644019172415,0.0,7.824046010856292,0.0,1,3,3,1,1,-1.0353338691836436,3,2,3,1,0
-0.03800826452570921,8.374476889214643,1.94815396700707,7.224753405767971,0.572,0,4,3,4,1,-0.03800826452570921,3,3,2,0,1
0.8346516395499832,9.188708071849069,0.0,6.709304340258298,0.0,1,3,1,1,1,0.8346516395499832,6,3,1,0,1
-0.78600246801916,10.449178263628198,1.1209740769835035,8.215817791832453,0.041,0,5,2,5,1,-0.78600246801916,1,1,3,0,1
0.7099859389677415,7.862112211662748,1.3668499607227023,8.52456594574565,0.67,0,4,2,4,1,0.7099859389677415,6,3,2,1,0
-2.0326594738415777,8.32093496888341,0.0,9.064389316491878,0.0,0,0,4,4,1,-2.0326594738415777,6,2,2,0,1
0.959317340132225,8.624970783589669,0.7604084838963079,7.8632667240095735,0.174,0,2,5,5,1,0.959317340132225,3,2,2,0,0
0.5853202383854997,7.7488913372555315,1.0581304006284367,8.930361883909434,0.581,1,2,2,1,1,0.5853202383854997,2,1,2,0,1
0.7099859389677415,10.073736528095813,1.7242733699921446,9.696340374306518,0.093,0,5,3,4,1,0.7099859389677415,2,3,2,0,1
0.46065453780325794,8.303504798872783,1.201885310290652,7.783224016336037,0.379,1,4,3,1,1,0.46065453780325794,5,3,4,1,0
-0.5366710668546764,7.682943169878292,1.1115475255302436,8.515591910049263,0.652,0,3,2,1,1,-0.5366710668546764,4,3,2,0,1
-0.9106681686014017,7.510430556378006,0.0,8.344505083590521,0.0,1,4,3,1,1,-0.9106681686014017,2,3,2,1,0
-1.5339966715126105,8.61431990214696,1.2600157109190888,7.598399329323964,0.291,0,1,4,4,1,-1.5339966715126105,3,2,2,1,0
-0.6613367674369182,7.591861714889934,0.8389630793401414,8.025516386489008,0.539,1,3,3,2,1,-0.6613367674369182,5,1,3,1,0
-2.1573251744238195,7.993957547573565,1.1516103692065986,7.833203948641057,0.495,0,1,5,1,1,-2.1573251744238195,4,3,2,1,0
0.8346516395499832,7.7706452341291765,0.9159465828750982,7.679713639966372,0.492,1,1,3,1,1,0.8346516395499832,6,6,3,0,1
1.582645843043434,8.97094039814245,1.3252160251374705,7.2640301428995295,0.214,0,1,4,4,1,1.582645843043434,4,1,2,1,0
0.8346516395499832,7.7501841622578365,1.0086410054988217,7.360739903058278,0.553,1,2,1,1,1,0.8346516395499832,6,1,5,1,0
0.959317340132225,9.698061122027077,1.3432835820895523,7.844632644464681,0.105,0,0,2,3,1,0.959317340132225,3,1,2,1,0
-0.16267396510795099,7.475905969367397,1.3307148468185388,8.476996001664824,0.96,1,3,3,2,1,-0.16267396510795099,4,4,0,0,1
1.582645843043434,8.163371316459912,0.7391987431264729,8.483222671845084,0.268,1,1,3,2,1,1.582645843043434,1,2,3,0,1
1.7073115436256758,7.760893195851024,1.168892380204242,8.28828304520769,0.634,1,1,3,1,1,1.7073115436256758,1,1,3,0,1
-1.907993773259336,7.9561263512135,1.5404556166535743,7.89989532313973,0.687,1,2,1,1,1,-1.907993773259336,6,2,0,0,0
0.7099859389677415,9.010058489805235,0.7391987431264729,8.417372856134026,0.115,0,3,3,4,1,0.7099859389677415,3,3,3,1,0
-0.03800826452570921,7.323170717943469,0.0,8.267192185932146,0.0,1,3,2,1,1,-0.03800826452570921,2,1,4,1,0
-0.03800826452570921,7.271217139609844,0.6787117046347211,7.740229524763182,0.601,0,3,4,3,1,-0.03800826452570921,6,2,3,1,0
-1.0353338691836436,9.44311737225863,0.7164179104477612,8.506132244056813,0.072,1,1,1,1,1,-1.0353338691836436,3,3,1,1,0
-1.4093309709303687,7.985824666418917,1.4650432050274942,7.638679823876112,0.635,1,2,4,2,1,-1.4093309709303687,4,1,3,1,0
-0.03800826452570921,10.449178263628198,1.0848389630793402,9.595330626894961,0.04,0,2,3,5,2,-0.03800826452570921,2,2,3,1,0
-0.9106681686014017,8.607216694063826,1.6150824823252161,7.596894438144544,0.376,0,2,5,4,1,-0.9106681686014017,6,3,2,1,0
-0.28733966569019276,8.892473968347087,0.0,8.402455513945814,0.0,1,3,3,2,1,-0.28733966569019276,4,3,0,0,1
0.46065453780325794,9.41727323724241,1.3071484681853889,9.619797501353885,0.135,0,2,4,4,1,0.46065453780325794,2,2,1,1,0
0.21132313663877436,7.934513463882263,1.08012568735271,8.381144346952961,0.492,1,2,3,1,1,0.21132313663877436,4,4,3,0,1
0.21132313663877436,7.8547691834991324,1.9041633935585232,8.313116702819253,0.94,1,1,1,1,1,0.21132313663877436,5,2,0,0,1
-1.6586623720948523,7.519149957669823,1.0157109190887668,7.638679823876112,0.702,1,2,1,2,1,-1.6586623720948523,4,2,2,1,0
-0.6613367674369182,7.771488760117616,0.0,7.823645930834952,0.0,1,1,2,1,1,-0.6613367674369182,4,3,2,0,1
1.2086487412967086,8.419580362549237,0.0,7.758760544157663,0.0,0,4,2,4,1,1.2086487412967086,6,2,6,1,0
0.7099859389677415,10.411990480932474,0.7289866457187746,8.961366060627451,0.028,0,2,3,3,1,0.7099859389677415,2,5,1,1,0
2.0813086453724012,7.891704659330107,1.9772191673212882,7.580189417944541,0.941,1,1,3,1,1,2.0813086453724012,6,1,3,1,0
-0.5366710668546764,7.664346632098617,1.011783189316575,8.357962965845681,0.604,0,2,3,4,1,-0.5366710668546764,6,1,2,1,0
0.8346516395499832,7.870165946469845,1.591516103692066,8.342363500380579,0.774,1,1,5,2,1,0.8346516395499832,5,1,0,0,1
-0.78600246801916,7.511524648390866,0.8955223880597015,7.383989457978509,0.623,1,3,3,1,1,-0.78600246801916,3,1,3,1,0
0.08665743605653257,8.47345026846832,1.1908876669285153,8.511778558714738,0.317,0,3,6,2,1,0.08665743605653257,4,2,3,0,0
-0.41200536627243456,8.774467601446593,1.4823252160251374,8.318254328798846,0.292,0,4,3,5,1,-0.41200536627243456,6,1,3,1,0
-0.41200536627243456,8.90734159541251,0.5153181461115475,9.660842578559068,0.089,0,4,4,2,1,-0.41200536627243456,1,1,2,1,0
-0.16267396510795099,7.307872780763706,0.0,7.81156848934518,0.0,1,2,3,1,1,-0.16267396510795099,1,3,4,0,1
0.46065453780325794,9.54043517305957,1.696779261586803,7.698029170272805,0.155,0,4,4,4,1,0.46065453780325794,4,2,3,0,0
1.9566429447901594,8.824236617346639,1.1217596229379418,8.284504227258497,0.21,1,2,6,2,1,1.9566429447901594,5,3,2,0,1
1.4579801424611922,9.212438170058329,1.270227808326787,7.150701457592526,0.161,0,1,3,4,1,1.4579801424611922,3,3,2,1,0
0.08665743605653257,7.271217139609844,0.0,7.738488122494646,0.0,1,4,3,1,1,0.08665743605653257,3,3,6,0,1
1.2086487412967086,7.440733707389261,0.0,6.492239835020471,0.0,0,1,4,4,1,1.2086487412967086,5,3,3,1,0
1.0839830407144668,9.20623194393164,0.9497250589159466,7.367708572374371,0.121,0,2,3,3,1,1.0839830407144668,3,3,3,1,0
-1.6586623720948523,8.46252579007393,1.9772191673212882,7.729735331385051,0.532,1,3,5,1,1,-1.6586623720948523,3,2,4,1,0
-0.41200536627243456,7.828038032125829,1.1846032992930087,8.195057690895077,0.601,0,4,3,3,1,-0.41200536627243456,5,1,2,1,0
0.8346516395499832,7.757906208351747,1.2663000785545955,9.088285725968877,0.689,0,5,1,3,1,0.8346516395499832,2,3,2,1,0
-1.1599995697658854,7.491645473605133,0.622152395915161,7.772331575169614,0.442,1,1,2,2,1,-1.1599995697658854,4,2,2,0,1
0.08665743605653257,7.686162303492906,1.142969363707777,8.587278798982926,0.668,1,4,3,1,1,0.08665743605653257,6,1,4,1,0
-0.5366710668546764,8.821584877430965,1.0675569520816968,8.141481041457421,0.2,0,2,3,3,1,-0.5366710668546764,5,3,1,0,0
-0.41200536627243456,9.538420349034803,0.615082482325216,7.534228326274089,0.056,0,3,3,5,1,-0.41200536627243456,2,4,1,1,0
-0.41200536627243456,7.280697195384741,0.0,8.427487278331744,0.0,0,2,1,3,1,-0.41200536627243456,5,3,2,0,0
-0.5366710668546764,8.745125259462244,1.7132757266300078,9.554568170613157,0.347,0,2,3,4,1,-0.5366710668546764,2,2,1,1,0
-2.531322276170545,7.271217139609844,0.3762765121759623,7.487733761436444,0.333,0,0,4,1,1,-2.531322276170545,4,1,3,0,1
1.0839830407144668,9.772239265926174,1.0502749410840535,9.564091044397669,0.076,0,2,1,4,1,1.0839830407144668,2,1,1,0,1
-0.03800826452570921,9.618069581737414,1.0652003142183817,8.953769294549454,0.09,0,4,2,2,2,-0.03800826452570921,2,2,3,0,0
0.21132313663877436,7.9208096792886,1.690494893951296,9.546169544733285,0.781,0,1,3,3,1,0.21132313663877436,1,3,1,0,1
-1.0353338691836436,8.150756470275551,1.9772191673212882,9.483416292038601,0.726,1,1,6,1,1,-1.0353338691836436,2,2,2,0,1
0.46065453780325794,7.489412083508719,0.9080911233307148,8.53895468319775,0.646,1,3,3,1,1,0.46065453780325794,1,3,1,1,0
-1.0353338691836436,7.664815785285735,0.8515318146111548,8.491670234185152,0.508,1,3,3,2,1,-1.0353338691836436,1,1,1,0,1
-0.03800826452570921,10.449178263628198,0.8672427336999214,7.5953872788539725,0.032,0,4,1,3,3,-0.03800826452570921,6,3,2,0,1
-1.1599995697658854,7.720017940432244,1.309505106048704,7.403061091090091,0.74,0,3,2,4,1,-1.1599995697658854,6,2,2,1,0
-1.4093309709303687,8.687948111838727,0.0,7.912056888179006,0.0,1,0,2,1,1,-1.4093309709303687,4,3,4,0,1
0.33598883722101613,7.471363088187097,0.0,7.846589975291186,0.0,1,4,3,1,1,0.33598883722101613,5,2,4,1,0
-0.03800826452570921,7.849323818040561,0.0,7.61972421378267,0.0,0,3,3,2,1,-0.03800826452570921,5,2,2,1,0
-1.284665270348127,7.271217139609844,0.0,8.431853144249223,0.0,1,4,2,2,1,-1.284665270348127,3,3,1,1,0
-1.4093309709303687,8.291797105048733,1.5569520816967792,7.415175109613295,0.497,0,3,3,4,1,-1.4093309709303687,6,3,2,1,0
-1.1599995697658854,8.765146421639022,0.37549096622152395,9.140132476932687,0.075,0,3,3,4,1,-1.1599995697658854,2,3,2,1,0
0.08665743605653257,7.384610383176974,0.5860172820109977,7.253470382684528,0.463,1,3,1,1,1,0.08665743605653257,4,1,0,1,0
1.2086487412967086,7.796880342783522,1.5294579732914375,8.359134886757962,0.8,1,3,3,1,1,1.2086487412967086,4,3,1,0,1
0.7099859389677415,10.449178263628198,0.0,8.30325712085294,0.0,0,2,2,5,1,0.7099859389677415,4,2,4,0,1
0.21132313663877436,7.338238150065589,0.0,7.729735331385051,0.0,1,4,3,2,1,0.21132313663877436,3,2,4,0,1
0.21132313663877436,7.271217139609844,0.6378633150039277,8.260492856573185,0.565,1,1,2,1,1,0.21132313663877436,4,3,3,0,1
0.08665743605653257,7.721791776817535,0.7038491751767478,8.43771698991444,0.397,0,4,3,4,1,0.08665743605653257,4,2,3,1,0
0.46065453780325794,7.794823152179389,1.5750196386488609,8.550627967502475,0.826,1,2,4,2,1,0.46065453780325794,5,4,1,1,0
-0.5366710668546764,7.271217139609844,0.0,8.239065331769268,0.0,1,4,2,1,1,-0.5366710668546764,3,2,0,0,1
2.330640046536885,9.115480090952223,1.2466614296936371,7.1808311990445555,0.174,0,1,3,2,1,2.330640046536885,6,2,3,1,0
-1.0353338691836436,9.994515850883692,0.0,9.638805604313408,0.0,0,1,2,4,1,-1.0353338691836436,2,2,2,0,1
0.8346516395499832,8.484669999710677,1.9772191673212882,7.400620577371135,0.52,1,1,3,1,1,0.8346516395499832,5,1,3,1,0
0.46065453780325794,9.187174093944343,1.3951296150824823,7.9294865233142895,0.182,0,1,3,3,1,0.46065453780325794,6,2,3,1,0
0.5853202383854997,7.893572073504902,1.3770620581304007,7.050989447068045,0.654,1,4,3,1,1,0.5853202383854997,3,1,3,0,1
-1.0353338691836436,9.549736900114642,1.6920659858601728,7.2909747781429814,0.153,1,2,3,1,1,-1.0353338691836436,2,3,2,0,1
0.5853202383854997,9.289521169850625,0.0,8.216088098632316,0.0,0,2,3,4,1,0.5853202383854997,6,3,4,1,0
1.3333144418789504,9.409846753524238,1.5553809897879025,7.25063551189868,0.162,0,2,3,3,1,1.3333144418789504,3,2,3,1,0
-2.0326594738415777,7.655390644826152,0.8711704634721131,8.461469042643875,0.525,1,0,2,1,1,-2.0326594738415777,3,3,4,0,1
-0.41200536627243456,7.949444420250626,1.3511390416339355,8.429672593886743,0.607,0,1,2,4,1,-0.41200536627243456,5,3,2,0,1
-1.4093309709303687,7.860570785538664,1.3040062843676354,7.587817219993427,0.64,1,1,1,1,1,-1.4093309709303687,3,2,1,1,0
-1.0353338691836436,10.449178263628198,1.408483896307934,8.41913925094085,0.052,0,3,2,4,2,-1.0353338691836436,6,1,2,0,1
0.959317340132225,8.238536930171769,1.9772191673212882,9.628984915196462,0.665,1,1,2,1,1,0.959317340132225,3,3,2,1,0
2.330640046536885,8.338544879988579,0.0,8.305484017727691,0.0,1,1,1,1,1,2.330640046536885,3,2,3,0,1
-0.9106681686014017,7.969011781106478,0.0,7.620705086838262,0.0,1,4,3,1,1,-0.9106681686014017,6,1,4,1,0
-0.6613367674369182,10.449178263628198,0.9442262372348782,7.210079628170788,0.035,0,3,2,3,1,-0.6613367674369182,6,1,2,1,0
-0.6613367674369182,10.449178263628198,1.612725844461901,7.304515946460155,0.059,1,3,3,1,2,-0.6613367674369182,5,3,3,1,0
-0.28733966569019276,7.885329239273191,1.4799685781618224,8.471986598578159,0.709,1,4,3,1,1,-0.28733966569019276,4,3,3,0,1
-1.284665270348127,8.007034012193408,0.7871170463472114,7.8724551500639794,0.334,1,2,1,1,1,-1.284665270348127,5,3,1,1,0
-0.28733966569019276,10.449178263628198,0.9402985074626866,7.374001859350161,0.035,0,4,3,5,1,-0.28733966569019276,4,3,4,1,0
0.7099859389677415,9.003685138166775,1.525530243519246,8.104703468371108,0.239,0,0,3,3,1,0.7099859389677415,4,3,3,0,1
0.21132313663877436,8.262042843966942,0.36135113904163396,8.501267040865978,0.119,1,4,5,1,1,0.21132313663877436,3,3,3,0,1
0.959317340132225,9.838949031398556,1.3393558523173605,7.090076835776092,0.091,0,2,4,3,1,0.959317340132225,4,3,3,1,0
-0.78600246801916,8.178358165605836,1.3409269442262373,7.301147805856032,0.479,0,3,3,2,1,-0.78600246801916,4,1,1,0,1
1.2086487412967086,8.668368019213355,0.5624509033778476,8.170185652879642,0.123,1,2,3,1,1,1.2086487412967086,4,6,1,0,1
-0.03800826452570921,7.898782356970309,1.2380204241948154,7.621195162809845,0.585,1,1,3,1,1,-0.03800826452570921,3,3,2,1,0
0.21132313663877436,10.449178263628198,0.5161036920659858,8.205491613120236,0.019,0,5,3,3,1,0.21132313663877436,6,2,2,1,0
0.7099859389677415,8.07837810362652,1.6582875098193244,8.217978203150732,0.655,1,2,4,2,1,0.7099859389677415,3,1,1,1,0
-0.41200536627243456,9.03097444300786,0.7274155538098979,7.356279876550748,0.111,1,4,5,1,1,-0.41200536627243456,2,3,3,1,0
0.959317340132225,8.636219897837877,1.2537313432835822,8.176672771948455,0.283,1,3,3,2,1,0.959317340132225,6,3,4,0,1
-0.03800826452570921,10.391668714817564,0.779261586802828,9.677715549868227,0.03,1,2,3,1,2,-0.03800826452570921,1,1,2,1,0
0.46065453780325794,10.449178263628198,0.0,8.621012520055235,0.0,0,1,5,3,3,0.46065453780325794,2,3,2,1,0
-0.28733966569019276,8.250097752572845,0.9002356637863315,8.42463920980563,0.299,0,2,3,4,1,-0.28733966569019276,4,4,4,1,0
-0.9106681686014017,7.56164174558878,0.6637863315003928,7.4205789054108005,0.439,1,2,3,1,1,-0.9106681686014017,6,2,4,0,1
-0.5366710668546764,8.001355025826703,1.849960722702278,6.970730078143525,0.789,1,1,6,2,1,-0.5366710668546764,4,3,2,1,0
0.08665743605653257,7.962763930168115,1.9772191673212882,8.19836438996762,0.876,1,3,6,2,1,0.08665743605653257,3,3,2,0,1
-1.4093309709303687,7.67693714581808,1.0204241948153967,8.506334448081361,0.602,1,1,3,1,1,-1.4093309709303687,3,1,2,1,0
-0.28733966569019276,10.449178263628198,1.5161036920659858,9.431722372670732,0.056,0,4,2,4,3,-0.28733966569019276,1,2,1,0,1
-0.41200536627243456,8.601166625192416,1.7391987431264728,8.522976436171964,0.407,1,5,3,1,1,-0.41200536627243456,3,6,4,1,0
-0.03800826452570921,10.070780070310322,1.6095836606441476,8.051659556841953,0.087,0,3,2,4,1,-0.03800826452570921,4,1,4,0,1
-1.1599995697658854,9.155461710466193,0.0,7.8252452914317745,0.0,1,1,4,1,1,-1.1599995697658854,3,2,5,0,1
0.21132313663877436,7.271217139609844,0.0,8.519989278718239,0.0,1,3,2,1,1,0.21132313663877436,2,1,1,1,0
-0.78600246801916,10.449178263628198,1.1791044776119404,8.122074375362217,0.043,0,5,3,3,1,-0.78600246801916,4,2,4,1,0
2.0813086453724012,8.17526610411206,1.9772191673212882,7.201916317531627,0.709,1,0,3,1,1,2.0813086453724012,4,1,4,1,0
-0.41200536627243456,9.036106025364846,0.852317360565593,8.948585921534317,0.129,1,0,2,1,1,-0.41200536627243456,1,1,0,1,0
-1.1599995697658854,8.241966560231802,1.1194029850746268,7.845807502637805,0.375,0,3,1,3,1,-1.1599995697658854,4,2,2,1,0
-0.78600246801916,7.68017564043659,1.1508248232521603,8.20849175174038,0.677,0,4,3,3,1,-0.78600246801916,3,3,2,1,0
-0.78600246801916,8.273591798199632,1.288295365278869,7.534762657037537,0.418,0,3,1,3,1,-0.78600246801916,5,2,3,0,1
-0.6613367674369182,7.373374309910049,0.0,8.487352349405215,0.0,1,3,3,1,1,-0.6613367674369182,2,2,3,1,0
1.8319772442079176,7.789454566086673,1.610369206598586,8.4071550862073,0.849,0,0,2,4,1,1.8319772442079176,1,3,3,0,1
0.46065453780325794,8.925587339030281,0.8303220738413197,7.837159650001675,0.141,0,1,3,5,1,0.46065453780325794,3,3,2,1,0
-0.03800826452570921,9.619797501353885,0.0,7.384610383176974,0.0,0,1,1,4,1,-0.03800826452570921,3,3,4,1,0
1.582645843043434,7.837159650001675,1.6307934014139827,8.246958032568177,0.82,1,0,3,1,1,1.582645843043434,3,3,3,0,1
0.959317340132225,9.905984432734716,0.9622937941869599,7.174724309836376,0.061,0,1,2,4,1,0.959317340132225,4,1,4,1,0
-0.28733966569019276,7.7354333524996886,1.1822466614296936,8.388450315523512,0.658,1,2,2,1,1,-0.28733966569019276,6,1,2,0,1
-0.16267396510795099,7.881559917056899,1.8138256087981146,8.0959035329611,0.872,0,2,3,4,1,-0.16267396510795099,4,3,4,1,0
-0.41200536627243456,9.262268464836541,1.3267871170463472,8.202756381655638,0.16,0,3,4,2,1,-0.41200536627243456,5,2,4,0,1
-1.4093309709303687,10.449178263628198,1.4705420267085625,7.708410667257367,0.054,0,3,5,3,2,-1.4093309709303687,5,3,2,0,1
1.8319772442079176,8.150756470275551,1.1343283582089552,9.620793021595386,0.417,1,1,3,1,1,1.8319772442079176,3,2,2,0,1
0.33598883722101613,7.742835955430749,0.9214454045561665,8.53817159780143,0.509,1,4,1,1,1,0.33598883722101613,1,3,3,1,0
2.0813086453724012,7.271217139609844,0.0,8.272059622210412,0.0,0,1,3,1,1,2.0813086453724012,6,3,3,1,0
0.46065453780325794,9.909171369004426,0.0,8.463792414689122,0.0,0,2,3,5,1,0.46065453780325794,3,1,3,1,0
0.08665743605653257,9.62304587173984,0.7046347211311862,7.747164966520335,0.059,1,2,3,1,3,0.08665743605653257,6,2,1,0,1
2.205974345954643,8.501063809486354,0.8970934799685781,7.258412150595307,0.232,1,0,3,1,1,2.205974345954643,6,3,1,1,0
0.5853202383854997,10.449178263628198,0.6975648075412412,7.580189417944541,0.026,0,2,1,5,1,0.5853202383854997,5,2,4,0,1
0.33598883722101613,8.205218426395412,0.6017282010997643,9.58293787645873,0.209,0,3,3,3,1,0.33598883722101613,4,1,3,1,0
-0.28733966569019276,8.48714627006394,1.3959151610369207,7.4815557019095165,0.366,1,2,3,1,1,-0.28733966569019276,5,1,3,1,0
-1.4093309709303687,9.98483709823245,0.9874312647289867,7.725771441587952,0.058,0,2,1,4,1,-1.4093309709303687,6,3,3,0,1
-1.907993773259336,8.20166019080868,1.1626080125687352,7.7279755421055585,0.406,1,1,4,1,1,-1.907993773259336,4,6,3,0,0
0.7099859389677415,8.708309295891688,0.45326001571091906,8.524168805152662,0.095,1,3,3,2,1,0.7099859389677415,5,3,1,0,1
0.46065453780325794,7.771488760117616,0.9018067556952082,8.393442383980062,0.484,1,3,6,1,1,0.46065453780325794,3,3,2,1,0
1.0839830407144668,8.038189179973203,0.6496465043205027,7.237059026124737,0.267,0,0,3,2,1,1.0839830407144668,3,3,2,1,0
-0.41200536627243456,7.271217139609844,0.0,8.410498452745275,0.0,1,4,3,2,1,-0.41200536627243456,2,1,1,0,1
0.08665743605653257,9.502935356288608,1.9677926158680283,7.189922170745808,0.187,0,3,5,3,1,0.08665743605653257,6,2,2,1,0
-0.5366710668546764,10.306850452552423,0.0,9.606630182148894,0.0,0,4,3,4,2,-0.5366710668546764,3,1,3,1,0
2.0813086453724012,8.024534871605695,1.3236449332285938,7.247792581767846,0.552,1,1,2,1,1,2.0813086453724012,6,1,3,1,0
-1.5339966715126105,7.358193752733032,0.7140612725844462,7.682021510826875,0.579,1,3,3,2,1,-1.5339966715126105,3,2,4,1,0
-0.9106681686014017,8.799058378546453,1.3629222309505107,8.306472160100585,0.262,0,2,1,2,1,-0.9106681686014017,4,3,3,0,1
-0.03800826452570921,9.49732219931357,0.0,8.353497098745448,0.0,0,1,1,3,1,-0.03800826452570921,3,1,2,1,0
-0.6613367674369182,7.901377353792616,1.4446190102120975,8.39072252736229,0.681,1,2,3,1,1,-0.6613367674369182,6,3,0,0,1
-0.41200536627243456,8.775703886567738,1.3244304791830321,8.252446090246952,0.26,1,4,3,2,1,-0.41200536627243456,6,1,1,0,1
0.8346516395499832,7.271217139609844,0.0,6.693323668269949,0.0,1,2,6,1,1,0.8346516395499832,1,2,3,1,0
-0.16267396510795099,7.529406457837013,0.6637863315003928,8.166216268592143,0.454,0,4,3,2,1,-0.16267396510795099,4,3,3,1,0
0.21132313663877436,9.850350454123,1.776904948939513,8.028129059431759,0.119,1,3,3,2,2,0.21132313663877436,5,3,4,1,0
-0.16267396510795099,8.45914025996762,1.2498036135113904,8.433376705323127,0.337,0,2,4,2,1,-0.16267396510795099,1,1,1,1,0
-1.4093309709303687,8.933664178700935,1.2717989002356638,7.709308333385869,0.214,1,1,3,1,1,-1.4093309709303687,5,1,2,1,0
-0.78600246801916,7.584773077612199,1.399057344854674,8.534443544822764,0.905,1,4,2,1,1,-0.78600246801916,2,3,3,1,0
-0.78600246801916,8.304494897963567,1.3699921445404557,7.293697720601438,0.431,0,5,3,3,1,-0.78600246801916,6,1,4,1,0
-0.28733966569019276,7.576097340623111,0.0,7.89989532313973,0.0,1,3,4,1,1,-0.28733966569019276,6,2,2,0,1
-0.28733966569019276,9.282381924841154,1.2592301649646505,7.200424892944957,0.149,0,3,3,2,1,-0.28733966569019276,4,2,3,1,0
