CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,naive_cls1,naive_cls2,Attrition_Numeric,Total_Trans_Amt_zScore,Customer_Age_zScore,Months_on_book_zScore,Avg_Utilization_Ratio_divMedian,Total_Amt_Chng_Q4_Q1_divMedian,Credit_Limit_divMedian,Total_Trans_Amt_divMedian,Avg_Open_To_Buy_divMedian,Total_Ct_Chng_Q4_Q1_divMedian,Total_Revolving_Bal_divMedian,Credit_Limit_log
823833483,Existing Customer,41,M,3,Graduate,Single,$40K - $60K,Blue,37,3,3,2,7839.0,1544,6295.0,0.715,7904,83,0.804,0.197,0.00018665,0.99981,0,1.030307135445156,-0.6643815436445927,0.13418330124726116,1.1193181818181819,0.9714673913043478,1.723235876016707,2.0271864580661707,1.8120322394933794,1.1452991452991454,1.2100313479623825,8.966866554188723
717756258,Existing Customer,49,M,2,Graduate,Married,$120K +,Blue,38,3,6,3,16494.0,1158,15336.0,0.692,7761,84,0.647,0.07,0.00026249,0.99974,0,0.988210691600122,0.3335703834525286,0.25940208964857125,0.39772727272727276,0.9402173913043478,3.6258518355682567,1.9905103872787895,4.414507772020725,0.9216524216524218,0.9075235109717869,9.7107519573933
712879158,Existing Customer,49,M,1,High School,Married,$60K - $80K,Gold,36,2,2,3,6224.0,2201,4023.0,0.832,7693,70,0.628,0.354,0.00020125,0.9998,0,0.9681928022192665,0.3335703834525286,0.008964512845951046,2.0113636363636362,1.1304347826086956,1.3682127940206639,1.9730700179533214,1.1580310880829014,0.8945868945868947,1.724921630094044,8.736168065858228
709474683,Existing Customer,42,F,3,College,Married,Less than $40K,Blue,13,3,2,3,6078.0,1478,4600.0,0.849,8442,95,0.508,0.243,0.00019313,0.99981,0,1.1886839661348652,-0.5396375527574525,-2.8710676203841814,1.3806818181818181,1.153532608695652,1.3361178280940866,2.165170556552962,1.3241220495106505,0.7236467236467237,1.158307210031348,8.712430973476739
772313358,Existing Customer,50,M,3,High School,Single,$80K - $120K,Blue,39,3,3,2,21322.0,2216,19106.0,0.921,8693,91,0.569,0.104,0.00018145,0.99982,0,1.2625735284083166,0.45831437433966876,0.3846208780498814,0.5909090909090909,1.251358695652174,4.6871839964827435,2.2295460374454987,5.499712147380541,0.8105413105413105,1.7366771159874608,9.96749468251042
711856683,Existing Customer,51,M,3,Post-Graduate,Married,$40K - $60K,Blue,36,2,3,3,1590.0,1273,317.0,0.64,7352,80,0.818,0.801,0.00036935,0.99963,0,0.8678089745888005,0.5830583652268089,0.008964512845951046,4.551136363636364,0.8695652173913044,0.3495273686524511,1.8856116953064888,0.09124928036845135,1.1652421652421652,0.9976489028213166,7.371489295214277
718530258,Existing Customer,52,F,3,Uneducated,Divorced,Less than $40K,Blue,36,3,1,2,1986.0,1411,575.0,0.799,7249,86,0.509,0.71,5.8763e-05,0.99994,0,0.8374877597913283,0.707802356113949,0.008964512845951046,4.034090909090909,1.0855978260869565,0.43657946801494835,1.8591946652987945,0.1655152561888313,0.7250712250712251,1.1057993730407523,7.593877844605118
716288208,Existing Customer,48,M,3,Graduate,Single,$60K - $80K,Blue,36,2,1,1,15618.0,0,15618.0,0.706,7549,77,0.638,0.0,3.4465e-05,0.99997,0,0.9258019776480433,0.20882639256538843,0.008964512845951046,0.0,0.9592391304347826,3.4332820400087933,1.9361374711464479,4.495682210708117,0.9088319088319089,0.0,9.65617937422262
718712583,Existing Customer,44,M,2,Uneducated,Married,$80K - $120K,Blue,33,3,1,1,34496.0,1665,32831.0,0.883,8092,80,0.667,0.048,3.415e-05,0.99997,0,1.0856507119686976,-0.29014957098317223,-0.3666918523579793,0.27272727272727276,1.1997282608695652,7.583205100021983,2.0754039497307,9.45048934945308,0.9501424501424502,1.304858934169279,10.448598654268668
806432433,Existing Customer,40,F,2,High School,Single,$40K - $60K,Blue,35,2,1,2,2544.0,1713,831.0,0.696,8006,88,0.571,0.673,5.3542e-05,0.99995,0,1.0603339695164393,-0.7891255345317328,-0.11625427555535907,3.8238636363636367,0.9456521739130435,0.5592437898439218,2.053347012054373,0.2392055267702936,0.8133903133903134,1.3424764890282133,7.841492924460013
720074583,Existing Customer,42,M,1,Graduate,Married,$80K - $120K,Blue,36,2,1,2,4765.0,1516,3249.0,0.709,7380,76,0.689,0.318,5.1697e-05,0.99995,0,0.8760516349220938,-0.5396375527574525,0.008964512845951046,1.8068181818181819,0.9633152173913043,1.0474829632886349,1.8927930238522699,0.9352331606217616,0.9814814814814815,1.188087774294671,8.469052816088302
768848658,Existing Customer,43,F,3,Graduate,Single,Less than $40K,Blue,37,2,3,1,16583.0,1797,14786.0,0.889,7823,87,0.673,0.108,0.00012373,0.99988,0,1.006462296623843,-0.4148935618703124,0.13418330124726116,0.6136363636363636,1.2078804347826086,3.6454165750714442,2.0064119004873042,4.256188831318365,0.9586894586894588,1.408307210031348,9.716133353214099
709895508,Existing Customer,42,M,3,Graduate,Married,Less than $40K,Blue,36,2,2,1,6153.0,974,5179.0,0.703,7434,92,0.586,0.158,7.1226e-05,0.99993,0,0.8919481941363026,-0.5396375527574525,0.008964512845951046,0.8977272727272728,0.9551630434782609,1.3526049681248626,1.9066427289048473,1.4907887161773172,0.8347578347578347,0.7633228840125392,8.724695046740491
711542358,Existing Customer,42,F,4,High School,Married,Less than $40K,Gold,36,2,3,2,15987.0,1187,14800.0,0.597,7471,88,0.467,0.074,0.00021128,0.99979,0,0.9028402810052975,-0.5396375527574525,0.008964512845951046,0.42045454545454547,0.811141304347826,3.514398768960211,1.916132341626058,4.260218767990788,0.6652421652421653,0.9302507836990596,9.679531170964893
718773333,Existing Customer,51,F,4,Graduate,Single,Less than $40K,Blue,40,3,2,2,5139.0,1799,3340.0,0.94,7548,89,0.618,0.35,0.00013121,0.99987,0,0.9255075969218542,0.5830583652268089,0.5098396664511915,1.9886363636363635,1.2771739130434783,1.129698834908771,1.9358809951269556,0.9614277489925158,0.8803418803418804,1.4098746081504703,8.54461378699223
816832383,Existing Customer,61,F,1,High School,Single,Less than $40K,Blue,56,3,2,2,3421.0,2266,1155.0,0.659,6932,75,0.744,0.662,0.00010386,0.9999,0,0.7441690695893994,1.8304982740982105,2.5133402808721534,3.7613636363636367,0.8953804347826088,0.7520334139371291,1.7778917671197743,0.3324697754749568,1.0598290598290598,1.7758620689655173,8.137688184977605
714042108,Existing Customer,59,M,0,Uneducated,Single,$40K - $60K,Blue,36,3,2,2,11000.0,1013,9987.0,0.697,7302,86,0.654,0.092,0.00010043,0.9999,0,0.853089938279348,1.5810102923239302,0.008964512845951046,0.5227272727272727,0.9470108695652173,2.4181138711804793,1.8727878943318799,2.8747841105354057,0.9316239316239318,0.7938871473354232,9.305650551780507
714664683,Existing Customer,46,F,4,Uneducated,Married,Less than $40K,Blue,37,3,3,3,2490.0,0,2490.0,0.835,8178,91,0.596,0.0,0.0003262,0.99967,0,1.1109674544209558,-0.0406615892088919,0.13418330124726116,0.0,1.1345108695652173,0.547373049021763,2.0974608874070273,0.7167530224525043,0.8490028490028491,0.0,7.820037989458753
713894358,Existing Customer,51,M,2,Post-Graduate,Married,$80K - $120K,Gold,46,2,3,2,34516.0,814,33702.0,0.735,7889,98,0.508,0.024,0.00024383,0.99976,0,1.0258914245523203,0.5830583652268089,1.2611523968590521,0.13636363636363638,0.998641304347826,7.5876016706968565,2.023339317773788,9.701208981001727,0.7236467236467237,0.6379310344827587,10.449178263628198
715436883,Existing Customer,48,F,3,Post-Graduate,Married,Less than $40K,Blue,36,2,2,1,2490.0,1582,908.0,0.76,7719,86,0.623,0.635,8.381e-05,0.99992,0,0.9758467011001819,0.20882639256538843,0.008964512845951046,3.607954545454546,1.0326086956521738,0.547373049021763,1.979738394460118,0.26137017846862404,0.8874643874643875,1.2398119122257054,7.820037989458753
715260558,Existing Customer,44,F,4,High School,Single,$40K - $60K,Blue,36,3,2,2,2055.0,0,2055.0,0.975,7674,80,0.633,0.0,0.00011604,0.99988,0,0.9625995684216746,-0.29014957098317223,0.008964512845951046,0.0,1.3247282608695652,0.45174763684326225,1.96819697358297,0.5915371329879102,0.9017094017094017,0.0,7.628031126930335
713664258,Existing Customer,56,M,2,Graduate,Single,$40K - $60K,Blue,48,2,2,1,14344.0,2014,12330.0,0.726,7359,85,0.574,0.14,7.5449e-05,0.99992,0,0.8698696396721238,1.2067783196625097,1.5115899736616725,0.7954545454545455,0.9864130434782609,3.153220488019345,1.887407027442934,3.5492227979274613,0.8176638176638177,1.578369905956113,9.571087015284968
713364783,Existing Customer,42,F,1,Post-Graduate,Single,Less than $40K,Blue,28,3,3,0,3453.0,1010,2443.0,0.801,8108,85,0.7,0.292,7.3286e-05,0.99993,0,1.0903608035877224,-0.5396375527574525,-0.9927857943645298,1.6590909090909092,1.0883152173913044,0.7590679270169268,2.079507566042575,0.703223949337939,0.9971509971509972,0.7915360501567398,8.146998697389993
718078008,Existing Customer,40,M,2,College,Divorced,$60K - $80K,Blue,36,3,2,1,20304.0,0,20304.0,0.809,7494,85,0.667,0.0,6.6734e-05,0.99993,0,0.9096110377076456,-0.7891255345317328,0.008964512845951046,0.0,1.0991847826086958,4.463398549131678,1.9220312900743781,5.844559585492228,0.9501424501424502,0.0,9.918573189954168
798546408,Existing Customer,61,F,1,College,Single,Less than $40K,Blue,55,2,3,2,8283.0,1444,6839.0,0.698,7553,104,0.529,0.174,0.00016415,0.99984,0,0.9269795005527995,1.8304982740982105,2.388121492470843,0.9886363636363636,0.9483695652173912,1.8208397449989009,1.9371633752244166,1.9686240644789867,0.7535612535612537,1.1316614420062696,9.021960500598263
779018508,Existing Customer,45,M,4,Uneducated,Single,$80K - $120K,Blue,35,2,2,2,11318.0,2082,9236.0,0.733,7179,93,0.632,0.184,0.00012274,0.99988,0,0.8168811089580948,-0.16540558009603207,-0.11625427555535907,1.0454545454545454,0.9959239130434783,2.4880193449109695,1.8412413439343422,2.658606793321819,0.9002849002849004,1.6316614420062696,9.334149657702469
802668333,Attrited Customer,49,M,2,Graduate,Single,$80K - $120K,Blue,43,2,3,3,2384.0,1919,465.0,0.5,3512,50,0.471,0.805,0.99671,0.00329379,1,-0.2626130139771519,0.3335703834525286,0.8854960316551218,4.573863636363637,0.6793478260869565,0.5240712244449329,0.9007437804565274,0.13385146804835923,0.670940170940171,1.5039184952978057,7.776535028185241
718320933,Existing Customer,47,M,3,Uneducated,Married,$60K - $80K,Blue,36,2,3,1,11919.0,2347,9572.0,0.842,8257,96,0.574,0.197,0.00011574,0.99988,0,1.1342235317898908,0.08408240167824826,0.008964512845951046,1.1193181818181819,1.1440217391304348,2.620136293690921,2.1177224929469096,2.7553252734599885,0.8176638176638177,1.8393416927899686,9.385889044482708
789016983,Existing Customer,45,F,3,High School,Married,Less than $40K,Blue,32,2,5,1,2948.0,968,1980.0,0.946,7834,86,0.509,0.328,0.00012222,0.99988,0,1.0097004846119226,-0.16540558009603207,-0.4919106407592894,1.8636363636363638,1.2853260869565217,0.6480545174763684,2.0092331367017184,0.5699481865284974,0.7250712250712251,0.7586206896551724,7.988882253309227
713907633,Existing Customer,43,M,3,College,Married,$60K - $80K,Blue,36,2,1,2,5397.0,1265,4132.0,0.676,7791,84,0.615,0.234,5.5564e-05,0.99994,0,0.9970421133857934,-0.4148935618703124,0.008964512845951046,1.3295454545454548,0.9184782608695653,1.1864145966146407,1.9982046678635548,1.1894070236039147,0.8760683760683761,0.9913793103448276,8.593598522618644
708474333,Existing Customer,42,M,3,Graduate,Married,$60K - $80K,Blue,29,3,3,1,12294.0,2517,9777.0,0.775,7906,87,0.611,0.205,0.00011256,0.99989,0,1.0308958968975341,-0.5396375527574525,-0.8675670059632198,1.1647727272727273,1.0529891304347827,2.702571993844801,2.0276994101051553,2.81433506044905,0.8703703703703705,1.9725705329153604,9.416866617466955
778894233,Existing Customer,42,M,5,High School,Married,$80K - $120K,Blue,23,3,2,3,7253.0,0,7253.0,0.644,7595,83,0.804,0.0,0.00019213,0.99981,0,0.9393434910527396,-0.5396375527574525,-1.6188797363710805,0.0,0.875,1.5944163552429105,1.947935368043088,2.0877950489349453,1.1452991452991454,0.0,8.889170455363413
717244683,Existing Customer,43,F,3,College,Married,Less than $40K,Blue,36,3,3,3,21922.0,1467,20455.0,0.696,7409,89,0.679,0.067,0.00030519,0.99969,0,0.8845886759815763,-0.4148935618703124,0.008964512845951046,0.38068181818181823,0.9456521739130435,4.819081116728952,1.9002308284175429,5.888025331030512,0.9672364672364674,1.1496865203761755,9.995245977775669
711410958,Existing Customer,40,M,3,High School,Married,$60K - $80K,Blue,28,2,2,3,13452.0,2517,10935.0,0.781,7582,69,0.917,0.187,0.00019311,0.99981,0,0.935516541612282,-0.7891255345317328,-0.9927857943645298,1.0625,1.0611413043478262,2.9571334359199826,1.9446011797896896,3.1476683937823835,1.3062678062678064,1.9725705329153604,9.50688307286016
799711833,Existing Customer,50,F,3,College,Married,Less than $40K,Blue,44,2,1,3,24735.0,2296,22439.0,0.808,7910,95,0.557,0.093,9.3457e-05,0.99991,0,1.0320734198022905,0.45831437433966876,1.010714820056432,0.5284090909090909,1.0978260869565217,5.437458782149923,2.028725314183124,6.459124928036845,0.7934472934472936,1.7993730407523512,10.115974523661809
714047733,Existing Customer,53,F,3,Graduate,Single,$40K - $60K,Blue,45,2,2,1,4942.0,2119,2823.0,0.718,7460,85,0.604,0.429,7.1226e-05,0.99993,0,0.8996020930172178,0.8325463470010892,1.135933608457742,2.4375,0.9755434782608695,1.0863926137612663,1.913311105411644,0.812607944732297,0.8603988603988604,1.6606583072100314,8.505525386548555
710061783,Attrited Customer,49,M,1,Graduate,Married,$40K - $60K,Blue,40,6,1,4,14973.0,0,14973.0,0.895,4517,59,0.439,0.0,0.9933,0.0067,1,0.033239615842843434,0.3335703834525286,0.5098396664511915,0.0,1.2160326086956523,3.2914926357441194,1.1585021800461657,4.310017271157167,0.6253561253561254,0.0,9.61400385813772
711082908,Existing Customer,44,M,4,Uneducated,Single,$80K - $120K,Blue,31,3,2,3,19719.0,1303,18416.0,0.91,8385,97,0.565,0.066,0.00020643,0.99979,0,1.1719042647420892,-0.29014957098317223,-0.6171294291605995,0.37500000000000006,1.236413043478261,4.3347988568916245,2.1505514234419083,5.301093839953944,0.8048433048433048,1.0211598746081505,9.889337916931686
721190358,Existing Customer,49,M,4,Graduate,Married,$80K - $120K,Blue,29,2,2,2,29690.0,2517,27173.0,0.769,7640,86,0.564,0.085,0.00013121,0.99987,0,0.9525906237312469,0.3335703834525286,-0.8675670059632198,0.4829545454545455,1.0448369565217392,6.526709166849857,1.959476788920236,7.82181922855498,0.8034188034188033,1.9725705329153604,10.298565567757805
712760208,Existing Customer,42,F,4,Graduate,Married,Less than $40K,Blue,31,3,2,1,6751.0,1192,5559.0,0.776,7921,93,0.55,0.177,7.1987e-05,0.99993,0,1.03531160779037,-0.5396375527574525,-0.6171294291605995,1.0056818181818181,1.0543478260869565,1.4840624313035833,2.031546550397538,1.6001727115716753,0.7834757834757836,0.9341692789968652,8.81744592104187
751563933,Existing Customer,43,F,3,High School,Married,Less than $40K,Blue,36,3,3,2,9484.0,2451,7033.0,0.637,7242,95,0.508,0.258,0.00018145,0.99982,0,0.8354270947080049,-0.4148935618703124,0.008964512845951046,1.465909090909091,0.8654891304347826,2.0848538140250605,1.8573993331623493,2.0244674726540013,0.7236467236467237,1.920846394984326,9.157361447185297
815498733,Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,46,3,2,2,4333.0,1848,2485.0,0.634,7643,85,0.771,0.426,0.00012982,0.99987,0,0.953473765909814,0.5830583652268089,1.2611523968590521,2.4204545454545454,0.8614130434782609,0.9525170367113651,1.9602462169787125,0.7153137593552101,1.0982905982905984,1.4482758620689655,8.374015421739909
718433508,Existing Customer,40,F,3,Uneducated,Married,Less than $40K,Blue,30,2,5,2,2481.0,2119,362.0,0.801,8097,88,0.63,0.854,0.00021435,0.99979,0,1.0871226155996427,-0.7891255345317328,-0.7423482175619096,4.8522727272727275,1.0883152173913044,0.5453945922180699,2.0766863298281613,0.10420264824409903,0.8974358974358975,1.6606583072100314,7.816416983691801
720935658,Existing Customer,57,F,4,Post-Graduate,Single,Less than $40K,Blue,45,2,2,3,3059.0,1744,1315.0,0.614,7709,89,0.561,0.57,0.00023623,0.99976,0,0.9729028938382913,1.3315223105496499,1.135933608457742,3.2386363636363638,0.8342391304347826,0.6724554847219169,1.9771736342651962,0.3785261945883708,0.7991452991452993,1.3667711598746082,8.025843344150903
714754533,Existing Customer,51,M,0,Doctorate,Single,$120K +,Platinum,44,3,2,3,34516.0,1925,32591.0,0.764,8012,87,0.582,0.056,0.00041292,0.99959,0,1.0621002538735735,0.5830583652268089,1.010714820056432,0.31818181818181823,1.0380434782608696,7.5876016706968565,2.054885868171326,9.381404720782959,0.829059829059829,1.5086206896551724,10.449178263628198
714713508,Existing Customer,49,M,2,Doctorate,Divorced,$80K - $120K,Blue,36,3,3,1,25178.0,1803,23375.0,0.767,7836,87,0.582,0.072,0.00015697,0.99984,0,1.0102892460643007,0.3335703834525286,0.008964512845951046,0.40909090909090906,1.0421195652173914,5.534842822598374,2.0097460887407026,6.728554979850316,0.829059829059829,1.4130094043887147,10.133725876326205
715038033,Existing Customer,61,M,1,Graduate,Single,Less than $40K,Blue,54,3,3,1,7169.0,629,6540.0,0.807,8216,80,0.509,0.088,0.00010182,0.9999,0,1.1221539220161398,1.8304982740982105,2.262902704069533,0.5,1.096467391304348,1.5759507584084413,2.1072069761477303,1.8825561312607946,0.7250712250712251,0.49294670846394983,8.877521453852872
809169858,Existing Customer,62,M,2,Graduate,Single,$60K - $80K,Blue,56,2,3,2,18224.0,1383,16841.0,0.705,7728,93,0.576,0.076,0.00017987,0.99982,0,0.9784961276358833,1.9552422649853507,2.5133402808721534,0.4318181818181818,0.9578804347826086,4.006155198944823,1.9820466786355475,4.847725964306275,0.8205128205128205,1.0838557993730407,9.810494685686963
718379358,Existing Customer,39,M,1,Graduate,Single,$80K - $120K,Silver,28,3,1,3,34516.0,2017,32499.0,0.93,8453,90,0.731,0.058,8.636e-05,0.99991,0,1.1919221541229446,-0.913869525418873,-0.9927857943645298,0.3295454545454546,1.2635869565217392,7.5876016706968565,2.1679917927673764,9.354922279792746,1.0413105413105415,1.5807210031347962,10.449178263628198
779456508,Existing Customer,52,M,2,Graduate,Divorced,$60K - $80K,Blue,34,2,1,1,4813.0,0,4813.0,0.693,7477,91,0.655,0.0,3.3214e-05,0.99997,0,0.9046065653624318,0.707802356113949,-0.24147306395666918,0.0,0.9415760869565217,1.0580347329083315,1.917671197743011,1.3854346574553829,0.9330484330484331,0.0,8.47907586930311
708907833,Existing Customer,38,F,1,High School,Single,Less than $40K,Blue,27,2,2,2,24965.0,2517,22448.0,0.851,7866,84,0.909,0.101,0.00010386,0.9999,0,1.0191206678499722,-1.0386135163060133,-1.11800458276584,0.5738636363636365,1.15625,5.4880193449109695,2.017440369325468,6.461715601611974,1.294871794871795,1.9725705329153604,10.12523012293471
708693558,Existing Customer,50,F,3,High School,Single,Less than $40K,Silver,38,3,2,2,12569.0,2167,10402.0,0.634,7344,95,0.696,0.172,0.00010374,0.9999,0,0.8654539287792881,0.45831437433966876,0.25940208964857125,0.9772727272727273,0.8614130434782609,2.763024840624313,1.8835598871505514,2.9942429476108234,0.9914529914529915,1.6982758620689655,9.438988743924838
718665933,Existing Customer,43,M,3,Graduate,Divorced,$120K +,Blue,30,3,1,2,34516.0,2517,31999.0,0.77,7437,86,0.623,0.073,6.282e-05,0.99994,0,0.8928313363148698,-0.4148935618703124,-0.7423482175619096,0.4147727272727273,1.046195652173913,7.5876016706968565,1.907412156963324,9.210995970063328,0.8874643874643875,1.9725705329153604,10.449178263628198
816073983,Existing Customer,53,F,2,College,Single,Less than $40K,Blue,48,2,2,2,8259.0,1182,7077.0,0.822,7957,88,0.544,0.143,0.00011066,0.99989,0,1.0459093139331759,0.8325463470010892,1.5115899736616725,0.8125,1.1168478260869565,1.8155638601890525,2.0407796870992563,2.03713298791019,0.774928774928775,0.9263322884012539,9.019058793810718
715851333,Existing Customer,42,M,4,High School,Married,$60K - $80K,Blue,27,2,3,2,13804.0,1903,11901.0,0.723,7376,97,0.54,0.138,0.00018339,0.99982,0,0.8748741120173377,-0.5396375527574525,-1.11800458276584,0.7840909090909092,0.9823369565217391,3.0345130797977578,1.8917671197743011,3.42573402417962,0.7692307692307693,1.4913793103448276,9.532713684217894
712884408,Existing Customer,43,F,1,High School,Single,Less than $40K,Blue,30,3,2,0,5700.0,1904,3796.0,0.649,7939,95,0.61,0.334,3.8311e-05,0.99996,0,1.0406104608617728,-0.4148935618703124,-0.7423482175619096,1.897727272727273,0.8817934782608696,1.2530226423389756,2.036163118748397,1.0926885434657456,0.868945868945869,1.4921630094043887,8.648221453822641
715404783,Existing Customer,43,F,4,Graduate,Married,Less than $40K,Blue,35,3,3,0,6448.0,1464,4984.0,0.615,7546,88,0.63,0.227,6.9589e-05,0.99993,0,0.9249188354694762,-0.4148935618703124,-0.11625427555535907,1.2897727272727273,0.8355978260869565,1.417454385579248,1.9353680430879712,1.434657455382844,0.8974358974358975,1.1473354231974922,8.771525284186465
